1.000000000000000000e+00,9.166666666666666297e-01,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.461538461538462563e-01,1.000000000000000000e+00,7.222222222222222099e-01,8.387096774193548709e-01,3.442622950819672067e-01,1.000000000000000000e+00,9.583333333333333703e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091717e-01,9.599999999999999645e-01,5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.523809523809523281e-01,8.333333333333333703e-01,8.888888888888888395e-01,1.000000000000000000e+00,9.333333333333333481e-01,8.823529411764705621e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.545454545454545858e-01,7.500000000000000000e-01,8.750000000000000000e-01,5.925925925925925597e-01,7.272727272727272929e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.310344827586206629e-01,9.210526315789474561e-01,9.655172413793102759e-01,9.749999999999999778e-01,8.214285714285713969e-01,8.260869565217391353e-01,1.000000000000000000e+00,9.259259259259258190e-01,7.727272727272728181e-01,3.703703703703703498e-01,7.857142857142856984e-01,4.210526315789473450e-01,6.666666666666666574e-02,7.272727272727272929e-01,1.000000000000000000e+00,8.333333333333332593e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.750000000000000000e-01,1.000000000000000000e+00,9.090909090909090606e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.095238095238095344e-01,5.454545454545454142e-01,9.166666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.756097560975609539e-01,1.000000000000000000e+00,9.130434782608695121e-01,9.473684210526316374e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.722222222222222099e-01,9.636363636363636243e-01,9.846153846153846700e-01,7.500000000000000000e-01,9.795918367346938549e-01,9.766081871345029253e-01,9.833333333333332815e-01,9.310344827586207739e-01,9.620253164556962222e-01,9.444444444444445308e-01,9.880952380952381375e-01,9.772727272727272929e-01,6.250000000000000000e-01,9.729729729729730270e-01,1.000000000000000000e+00,9.661016949152542166e-01,9.672131147540983243e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.787234042553191182e-01,1.000000000000000000e+00,9.655172413793103869e-01,8.965517241379310498e-01,9.285714285714286031e-01,9.444444444444444198e-01,1.000000000000000000e+00,9.473684210526316374e-01,9.677419354838709964e-01,8.888888888888888395e-01,9.411764705882352811e-01,9.677419354838708854e-01,9.126213592233010097e-01,9.918032786885244700e-01,9.651162790697674909e-01,9.727891156462584732e-01,9.504132231404958109e-01,9.393939393939394478e-01,9.439999999999999503e-01,9.922480620155038622e-01,9.803921568627450567e-01,1.000000000000000000e+00,9.951456310679611672e-01,8.717948717948718063e-01,7.826086956521739468e-01,8.505747126436782324e-01,8.356164383561643927e-01,8.493150684931507488e-01,9.324324324324324564e-01,9.620253164556961112e-01,9.361702127659574657e-01,8.000000000000000444e-01,9.393939393939394478e-01,7.916666666666667407e-01,8.928571428571427937e-01,1.000000000000000000e+00,9.610389610389610260e-01,9.292929292929292817e-01,9.548387096774194616e-01,9.431279620853080248e-01,9.186440677966101198e-01,9.239130434782608647e-01,9.976635514018691309e-01,1.000000000000000000e+00,9.383886255924170916e-01,6.678571428571429269e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,4.285714285714285476e-01,1.000000000000000000e+00,5.555555555555555802e-01,6.451612903225806273e-02,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.428571428571428492e-01,9.166666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.473684210526315264e-01,7.777777777777777901e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332871e-02,1.000000000000000000e+00,nan,nan
7.500000000000000000e-01,6.666666666666667407e-01,8.571428571428570953e-01,8.750000000000000000e-01,5.999999999999999778e-01,4.285714285714285476e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.428571428571428492e-01,8.666666666666666963e-01,9.090909090909090606e-01,9.687500000000000000e-01,1.290322580645161255e-01,4.285714285714285476e-01,8.750000000000000000e-01,7.948717948717949344e-01,5.555555555555555247e-02,2.352941176470588203e-01,5.263157894736841813e-02,8.695652173913043237e-01,7.666666666666667185e-01,9.523809523809523281e-02,9.615384615384615641e-01,9.166666666666667407e-01,9.166666666666667407e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.090909090909091717e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,8.181818181818181213e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.722222222222222099e-01,9.302325581395348708e-01,9.687500000000000000e-01,9.756097560975610650e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.393939393939394478e-01,9.565217391304348116e-01,1.000000000000000000e+00,9.523809523809523281e-01,1.000000000000000000e+00,6.857142857142857206e-01,3.846153846153846367e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.947368421052630527e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.809523809523809312e-01,8.000000000000000444e-01,9.382716049382715529e-01,9.852941176470588758e-01,9.633027522935779796e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,2.452830188679245293e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan
9.600000000000000755e-01,8.800000000000000044e-01,9.285714285714284921e-01,9.666666666666666741e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857143016e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.428571428571428381e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.230769230769230171e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.250000000000000444e-01,3.793103448275861878e-01,9.696969696969697239e-01,9.772727272727272929e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.333333333333333481e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.767441860465115866e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.538461538461538991e-01,7.714285714285714635e-01,9.375000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.666666666666666963e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.878048780487804770e-01,9.929078014184397061e-01,1.000000000000000000e+00,9.837398373983738953e-01,9.599999999999999645e-01,9.800000000000000933e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.433962264150943522e-01,8.437500000000000000e-01,9.333333333333332371e-01,9.230769230769231282e-01,8.750000000000000000e-01,6.666666666666666297e-01,8.888888888888889506e-01,1.000000000000000000e+00,7.777777777777777901e-01,8.125000000000000000e-01,6.756756756756756577e-01,6.041666666666666297e-01,3.508771929824561209e-02,9.221556886227545435e-01,9.203539823008849430e-01,6.915887850467289377e-01,7.272727272727272929e-01,8.818181818181818343e-01,7.272727272727272929e-01,8.624999999999999334e-01,7.816091954022988952e-01,5.434782608695652023e-02,9.692307692307692291e-01,5.000000000000000000e-01,9.687500000000000000e-01,1.000000000000000000e+00,8.709677419354838745e-01,8.846153846153845812e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332593e-01,7.777777777777777901e-01,1.000000000000000000e+00,9.444444444444444198e-01,9.565217391304348116e-01,9.230769230769231282e-01,9.090909090909091717e-01,9.444444444444444198e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.965517241379310498e-01,8.918918918918918859e-01,9.062500000000000000e-01,7.750000000000000222e-01,8.235294117647058432e-01,8.888888888888889506e-01,9.122807017543859143e-01,5.744680851063830307e-01,9.444444444444444198e-01,9.677419354838708854e-01,8.666666666666666963e-01,3.636363636363636465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.444444444444444198e-01,1.000000000000000000e+00,9.090909090909091717e-01,9.444444444444444198e-01,1.000000000000000000e+00,9.655172413793102759e-01,9.756097560975610650e-01,9.743589743589742280e-01,9.080459770114942541e-01,8.629032258064515126e-01,7.019230769230768718e-01,7.751937984496123368e-01,6.449704142011835062e-01,6.269841269841269771e-01,3.777777777777777679e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.523809523809523281e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.308641975308642236e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.736842105263157077e-01,3.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666667407e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,8.571428571428572063e-01,9.473684210526315264e-01,9.047619047619047672e-01,6.250000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.615384615384614531e-01,8.947368421052630527e-01,9.565217391304348116e-01,9.999999999999998890e-01,6.933333333333333570e-01,8.472222222222222099e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.726027397260272878e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.594594594594594850e-01,8.333333333333333703e-01,6.666666666666666297e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.571428571428570953e-01,9.230769230769231282e-01,9.166666666666667407e-01,1.000000000000000000e+00,9.444444444444444198e-01,4.871794871794871695e-01,9.384615384615384581e-01,9.439252336448598069e-01,6.698113207547169434e-01,9.666666666666666741e-01,9.506172839506172867e-01,6.071428571428572063e-01,9.504950495049504511e-01,8.988764044943819975e-01,7.313432835820895539e-01,9.452054794520547976e-01,8.593750000000000000e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,8.666666666666665853e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,6.363636363636364646e-01,1.000000000000000000e+00,3.636363636363636465e-01,1.000000000000000000e+00,8.888888888888888395e-01,9.574468085106382365e-01,9.285714285714284921e-01,1.000000000000000000e+00,8.478260869565217295e-01,9.824561403508771384e-01,7.999999999999999334e-01,9.387755102040816757e-01,9.047619047619046562e-01,9.599999999999999645e-01,7.500000000000000000e-01,9.883720930232557933e-01,9.906542056074766345e-01,4.666666666666666741e-01,7.999999999999999334e-01,7.608695652173913526e-01,7.777777777777776791e-01,9.285714285714286031e-01,8.285714285714285143e-01,8.333333333333333703e-01,3.181818181818181768e-01,3.571428571428570953e-01,5.384615384615385469e-01,6.666666666666666297e-01,5.714285714285713969e-01,6.666666666666667407e-01,6.666666666666666297e-01,9.375000000000000000e-01,9.838709677419354982e-01,9.885057471264367956e-01,9.662921348314607028e-01,1.000000000000000000e+00,9.647058823529410798e-01,9.909909909909909720e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
