date_sick_year,date_sick_biweek,province,cases,date_delivered_year,date_delivered_biweek
2004,21,15,9,,
2004,21,15,4.65588944691444,2004,0
2004,21,16,37.1091178914103,2004,0
2004,21,16,45,,
2004,21,17,9,,
2004,21,17,5.20143243907205,2004,0
2004,21,18,14,,
2004,21,18,10.7557299205237,2004,0
2004,21,19,23,,
2004,21,19,19.7022447468316,2004,0
2004,21,20,4.36536885517853,2004,0
2004,21,20,6,,
2004,21,21,30,,
2004,21,21,18.6217568335887,2004,0
2004,21,22,9,,
2004,21,22,9.69840163672052,2004,0
2004,21,23,4,,
2004,21,23,1.84030793647617,2004,0
2004,21,24,19,,
2004,21,24,24.1351683467838,2004,0
2004,21,25,15,,
2004,21,25,8.26357679247667,2004,0
2004,21,26,4.20327277143406,2004,0
2004,21,26,7,,
2004,21,27,10,,
2004,21,30,53.8466728081257,2004,0
2004,21,30,74,,
2004,21,31,11.7252343163855,2004,0
2004,21,31,12,,
2004,21,32,6.46799870548421,2004,0
2004,21,32,6,,
2004,21,33,14,,
2004,21,33,9.10675954380713,2004,0
2004,21,34,19,,
2004,21,34,13.1766157030506,2004,0
2004,21,35,0,2004,0
2004,21,36,11,,
2004,21,36,4.19612588532618,2004,0
2004,21,37,9,,
2004,21,39,4,,
2004,21,40,9.57061320047796,2004,0
2004,21,40,15,,
2004,21,41,8.84363816089899,2004,0
2004,21,41,11,,
2004,21,42,2.29659650574104,2004,0
2004,21,42,5,,
2004,21,43,8.83967302054953,2004,0
2004,21,43,12,,
2004,21,44,1.21549153187516,2004,0
2004,21,44,1,,
2004,21,45,2.13975492310419,2004,0
2004,21,45,4,,
2004,21,46,3.31781555059206,2004,0
2004,21,46,8,,
2004,21,47,12,,
2004,21,47,9.08122449394432,2004,0
2004,21,48,0.900383272837644,2004,0
2004,21,48,4,,
2004,21,49,6,,
2004,21,50,12.6546549887498,2004,0
2004,21,50,21,,
2004,21,51,1.79323669710811,2004,0
2004,21,51,5,,
2004,21,52,0,2004,0
2004,21,52,2,,
2004,21,53,0.336454156113177,2004,0
2004,21,54,4,,
2004,21,54,1.40416702354742,2004,0
2004,21,55,0,2004,0
2004,21,56,5,,
2004,21,56,2.89324476878937,2004,0
2004,21,57,3,,
2004,21,57,1.49927881310941,2004,0
2004,21,58,3,,
2004,21,58,1.96575373969608,2004,0
2004,21,60,30,,
2004,21,60,14.2352484520961,2004,0
2004,21,61,8,,
2004,21,61,4.44923903957533,2004,0
2004,21,62,9,,
2004,21,62,12.5035405191302,2004,0
2004,21,63,3,,
2004,21,63,2.82965314464673,2004,0
2004,21,64,1,,
2004,21,64,2.46496013060823,2004,0
2004,21,65,16,,
2004,21,65,9.74305404143524,2004,0
2004,21,66,6,,
2004,21,66,6.73177215367286,2004,0
2004,21,67,10.743493275073,2004,0
2004,21,67,11,,
2004,21,70,43,,
2004,21,70,21.9128321474273,2004,0
2004,21,71,41,,
2004,21,71,28.6583103310004,2004,0
2004,21,72,25,,
2004,21,72,15.4433638345727,2004,0
2004,21,73,113,,
2004,21,73,80.2548778539276,2004,0
2004,21,74,20,,
2004,21,74,6.05879658438789,2004,0
2004,21,75,8,,
2004,21,75,6.61861919534022,2004,0
2004,21,76,20,,
2004,21,76,13.9046885378739,2004,0
2004,21,77,7,,
2004,21,77,3.8358515155378,2004,0
2004,21,80,29,,
2004,21,80,16.6658322263029,2004,0
2004,21,81,2,,
2004,21,81,2.34364560008544,2004,0
2004,21,82,1,,
2004,21,82,0.67286396021882,2004,0
2004,21,83,3,,
2004,21,83,4.04762624354044,2004,0
2004,21,84,22.7177302837372,2004,0
2004,21,84,45,,
2004,21,85,10,,
2004,21,85,4.88500284548581,2004,0
2004,21,86,25,,
2004,21,86,9.55243113693359,2004,0
2004,21,90,7,,
2004,21,90,9.68604445563687,2004,0
2004,21,91,5,,
2004,21,91,2.97438412920383,2004,0
2004,21,92,32,,
2004,21,92,17.1437668752442,2004,0
2004,21,93,11,,
2004,21,93,6.47789403290335,2004,0
2004,21,94,11,,
2004,21,94,8.15579096121019,2004,0
2004,21,95,13,,
2004,21,95,5.39052818521395,2004,0
2004,21,96,36,,
2004,21,96,26.8820553979804,2004,0
2004,22,10,222,,
2004,22,10,266.356069466972,2004,0
2004,22,11,56,,
2004,22,11,48.9790618225961,2004,0
2004,22,12,48,,
2004,22,12,27.3803869369112,2004,0
2004,22,13,25,,
2004,22,13,20.3829348802919,2004,0
2004,22,14,40,,
2004,22,14,35.9045927222178,2004,0
2004,22,15,8,,
2004,22,15,5.31185668676517,2004,0
2004,22,16,46,,
2004,22,16,37.5196405931893,2004,0
2004,22,17,9,,
2004,22,17,6.96645424789313,2004,0
2004,22,18,19,,
2004,22,18,12.2200699973837,2004,0
2004,22,19,17,,
2004,22,19,17.8706571394396,2004,0
2004,22,20,4,,
2004,22,20,4.82992049578024,2004,0
2004,22,21,35,,
2004,22,21,19.6078909963944,2004,0
2004,22,22,15,,
2004,22,22,9.35109811946859,2004,0
2004,22,23,1.77210469042529,2004,0
2004,22,24,21,,
2004,22,24,17.6411822826103,2004,0
2004,22,25,6.69600778966742,2004,0
2004,22,25,7,,
2004,22,26,8,,
2004,22,26,3.22676139079977,2004,0
2004,22,27,9,,
2004,22,30,52,,
2004,22,30,42.8442538873496,2004,0
2004,22,31,12,,
2004,22,31,8.26311251232983,2004,0
2004,22,32,5,,
2004,22,32,2.3601786273066,2004,0
2004,22,33,10,,
2004,22,33,6.72869797287785,2004,0
2004,22,34,15,,
2004,22,34,9.49434773460234,2004,0
2004,22,35,0,2004,0
2004,22,36,8,,
2004,22,36,5.07092156180443,2004,0
2004,22,37,1,,
2004,22,39,2,,
2004,22,40,10.1301707767561,2004,0
2004,22,40,15,,
2004,22,41,8.26921412222146,2004,0
2004,22,41,12,,
2004,22,42,8,,
2004,22,42,2.50843144549071,2004,0
2004,22,43,8,,
2004,22,43,9.61804058106281,2004,0
2004,22,44,1,,
2004,22,44,1.69869162290343,2004,0
2004,22,45,5,,
2004,22,45,1.46205107778223,2004,0
2004,22,46,18,,
2004,22,46,5.04498388817592,2004,0
2004,22,47,8,,
2004,22,47,7.98448147494855,2004,0
2004,22,48,2,,
2004,22,48,0.10285720405227,2004,0
2004,22,49,6,,
2004,22,50,11,,
2004,22,50,7.55599985473236,2004,0
2004,22,51,4,,
2004,22,51,3.06504316674273,2004,0
2004,22,52,1,,
2004,22,52,0.254893035958958,2004,0
2004,22,53,1,,
2004,22,53,0.333956568219946,2004,0
2004,22,54,6,,
2004,22,54,1.54095494275862,2004,0
2004,22,55,2,,
2004,22,55,0.0637232589888299,2004,0
2004,22,56,5,,
2004,22,56,1.95297093515364,2004,0
2004,22,57,1,,
2004,22,57,1.25391114304148,2004,0
2004,22,58,3,,
2004,22,58,1.35918693200529,2004,0
2004,22,60,35,,
2004,22,60,12.069673035272,2004,0
2004,22,61,5,,
2004,22,61,3.8812664244233,2004,0
2004,22,62,10.1589062347339,2004,0
2004,22,62,18,,
2004,22,63,7,,
2004,22,63,2.7670232894634,2004,0
2004,22,64,6,,
2004,22,64,3.70165188691863,2004,0
2004,22,65,9,,
2004,22,65,8.36485112792434,2004,0
2004,22,66,6.36931340033152,2004,0
2004,22,66,12,,
2004,22,67,7,,
2004,22,67,8.36121651843132,2004,0
2004,22,70,42,,
2004,22,70,20.441577421494,2004,0
2004,22,71,34,,
2004,22,71,30.226253119079,2004,0
2004,22,72,24.3931040236239,2004,0
2004,22,72,18,,
2004,22,73,126,,
2004,22,73,77.577950886578,2004,0
2004,22,74,25,,
2004,22,74,15.6630693855423,2004,0
2004,22,75,12,,
2004,22,75,4.75721273706404,2004,0
2004,22,76,25,,
2004,22,76,18.9537515709981,2004,0
2004,22,77,12,,
2004,22,77,4.55563410013019,2004,0
2004,22,80,48,,
2004,22,80,24.8967284452156,2004,0
2004,22,81,6.07119442416479,2004,0
2004,22,81,10,,
2004,22,82,1.40998910680901,2004,0
2004,22,82,3,,
2004,22,83,7,,
2004,22,83,2.16862531312745,2004,0
2004,22,84,31,,
2004,22,84,19.5016163347609,2004,0
2004,22,85,5,,
2004,22,85,4.08046397422459,2004,0
2004,22,86,11,,
2004,22,86,7.96883752226313,2004,0
2004,22,90,27,,
2004,22,90,19.1528068522675,2004,0
2004,22,91,8,,
2004,22,91,6.10942683544636,2004,0
2004,22,92,33,,
2004,22,92,18.77747216018,2004,0
2004,22,93,18,,
2004,22,93,10.1077332194727,2004,0
2004,22,94,9,,
2004,22,94,9.2921763091781,2004,0
2004,22,95,12,,
2004,22,95,7.64676049336049,2004,0
2004,22,96,39,,
2004,22,96,21.9541431061325,2004,0
2004,23,10,456,,
2004,23,10,301.545838703518,2004,0
2004,23,11,53,,
2004,23,11,43.0715254378119,2004,0
2004,23,12,29,,
2004,23,12,25.0029201754187,2004,0
2004,23,13,21.1050992205564,2004,0
2004,23,13,22,,
2004,23,14,30,,
2004,23,14,27.9414948623235,2004,0
2004,23,15,8,,
2004,23,15,5.03081730907979,2004,0
2004,23,16,54,,
2004,23,16,36.2843494655463,2004,0
2004,23,17,11,,
2004,23,17,8.46285894673201,2004,0
2004,23,18,13.3054833454444,2004,0
2004,23,18,27,,
2004,23,19,16,,
2004,23,19,13.4693099180367,2004,0
2004,23,20,4,,
2004,23,20,5.55675662493741,2004,0
2004,23,21,43,,
2004,23,21,19.3897582506943,2004,0
2004,23,22,10.1350438441859,2004,0
2004,23,22,17,,
2004,23,23,2,,
2004,23,23,1.74694327453926,2004,0
2004,23,24,14,,
2004,23,24,11.3447588223244,2004,0
2004,23,25,11,,
2004,23,25,3.98550860106297,2004,0
2004,23,26,6,,
2004,23,26,2.46286074837826,2004,0
2004,23,27,9,,
2004,23,30,27.29777364654,2004,0
2004,23,30,48,,
2004,23,31,14,,
2004,23,31,9.24306562929996,2004,0
2004,23,32,1,,
2004,23,32,0.498140596675512,2004,0
2004,23,33,5,,
2004,23,33,5.79599562886506,2004,0
2004,23,34,11,,
2004,23,34,8.3022603979116,2004,0
2004,23,35,1,,
2004,23,35,0,2004,0
2004,23,36,15,,
2004,23,36,6.79035158523766,2004,0
2004,23,40,15,,
2004,23,40,11.6668777999803,2004,0
2004,23,41,13,,
2004,23,41,8.82782512080303,2004,0
2004,23,42,3,,
2004,23,42,2.47831884275001,2004,0
2004,23,43,12,,
2004,23,43,9.45518140698186,2004,0
2004,23,44,5,,
2004,23,44,4.07526350335684,2004,0
2004,23,45,4,,
2004,23,45,2.29545314444113,2004,0
2004,23,46,15,,
2004,23,46,7.09923426088426,2004,0
2004,23,47,11,,
2004,23,47,5.68779868768252,2004,0
2004,23,48,1,,
2004,23,48,0,2004,0
2004,23,49,2,,
2004,23,50,7.65964897653248,2004,0
2004,23,50,12,,
2004,23,51,5.54343282327227,2004,0
2004,23,51,12,,
2004,23,52,2.4251251706919,2004,0
2004,23,52,1,,
2004,23,53,0.949964129209548,2004,0
2004,23,53,4,,
2004,23,54,1,,
2004,23,54,1.45449328763971,2004,0
2004,23,55,0.606281292673884,2004,0
2004,23,56,0.99205897279171,2004,0
2004,23,57,2,,
2004,23,57,0.558016904808028,2004,0
2004,23,58,3,,
2004,23,58,0.555932133429678,2004,0
2004,23,60,16,,
2004,23,60,13.0944848986692,2004,0
2004,23,61,5,,
2004,23,61,3.99988227441827,2004,0
2004,23,62,7,,
2004,23,62,6.81605523785402,2004,0
2004,23,63,4,,
2004,23,63,2.40583018154939,2004,0
2004,23,64,2,,
2004,23,64,5.29338729625488,2004,0
2004,23,65,8,,
2004,23,65,7.7075197500817,2004,0
2004,23,66,16,,
2004,23,66,8.33284515201922,2004,0
2004,23,67,9,,
2004,23,67,6.42393175970938,2004,0
2004,23,70,44,,
2004,23,70,21.2457960689899,2004,0
2004,23,71,52,,
2004,23,71,34.523467789495,2004,0
2004,23,72,34,,
2004,23,72,34.5420543692708,2004,0
2004,23,73,103,,
2004,23,73,68.4174058210301,2004,0
2004,23,74,26.6136829441184,2004,0
2004,23,74,39,,
2004,23,75,3.28504811407493,2004,0
2004,23,75,3,,
2004,23,76,35,,
2004,23,76,22.6891397309319,2004,0
2004,23,77,11,,
2004,23,77,6.06345077644255,2004,0
2004,23,80,48,,
2004,23,80,33.2481932067603,2004,0
2004,23,81,18,,
2004,23,81,10.6782342796359,2004,0
2004,23,82,5,,
2004,23,82,2.35733133291433,2004,0
2004,23,83,1,,
2004,23,83,0.43076210063191,2004,0
2004,23,84,37,,
2004,23,84,17.1528169974918,2004,0
2004,23,85,6,,
2004,23,85,2.71718161186482,2004,0
2004,23,86,13,,
2004,23,86,7.39234057885551,2004,0
2004,23,90,31.4380270596885,2004,0
2004,23,90,42,,
2004,23,91,20,,
2004,23,91,10.0005953207465,2004,0
2004,23,92,33,,
2004,23,92,21.134724160589,2004,0
2004,23,93,19,,
2004,23,93,13.1793971230854,2004,0
2004,23,94,6,,
2004,23,94,9.58912208084985,2004,0
2004,23,95,13,,
2004,23,95,10.3724828340119,2004,0
2004,23,96,14.8079085617182,2004,0
2004,23,96,21,,
2004,24,10,126,,
2004,24,10,255.856625846674,2004,0
2004,24,11,41,,
2004,24,11,26.6196345519311,2004,0
2004,24,12,32,,
2004,24,12,24.2950343894772,2004,0
2004,24,13,16,,
2004,24,13,15.7915780220592,2004,0
2004,24,14,23,,
2004,24,14,18.0750059432103,2004,0
2004,24,15,5,,
2004,24,15,3.64165653932469,2004,0
2004,24,16,39,,
2004,24,16,27.7953610648983,2004,0
2004,24,17,2,,
2004,24,17,6.81761310436195,2004,0
2004,24,18,17,,
2004,24,18,10.8533317511192,2004,0
2004,24,19,10.7807479828916,2004,0
2004,24,19,17,,
2004,24,20,5,,
2004,24,20,4.19399914733367,2004,0
2004,24,21,27,,
2004,24,21,19.3077392984742,2004,0
2004,24,22,8,,
2004,24,22,7.45447945896012,2004,0
2004,24,23,2,,
2004,24,23,0.647602518925851,2004,0
2004,24,24,6,,
2004,24,24,6.26836446546076,2004,0
2004,24,25,3,,
2004,24,25,1.07920410197403,2004,0
2004,24,26,1.81627009343629,2004,0
2004,24,26,5,,
2004,24,27,6,,
2004,24,30,16.4678610740812,2004,0
2004,24,30,23,,
2004,24,31,8.02051381397177,2004,0
2004,24,31,10,,
2004,24,32,0.159122602337447,2004,0
2004,24,33,2.02939592215625,2004,0
2004,24,33,10,,
2004,24,34,8,,
2004,24,34,6.6518458648643,2004,0
2004,24,35,0.00099438630786608,2004,0
2004,24,36,9,,
2004,24,36,6.12786551118916,2004,0
2004,24,39,2,,
2004,24,40,8.67614107661939,2004,0
2004,24,40,10,,
2004,24,41,5.8927321466108,2004,0
2004,24,41,3,,
2004,24,42,1.92783976390274,2004,0
2004,24,42,3,,
2004,24,43,8.69428103011887,2004,0
2004,24,43,6,,
2004,24,44,3.39214992463167,2004,0
2004,24,44,6,,
2004,24,45,3.99570574129029,2004,0
2004,24,45,5,,
2004,24,46,6.97816872435578,2004,0
2004,24,46,13,,
2004,24,47,9,,
2004,24,47,3.25620828477258,2004,0
2004,24,48,1,,
2004,24,48,0,2004,0
2004,24,49,5,,
2004,24,50,5.45275587141441,2004,0
2004,24,50,3,,
2004,24,51,3.27180335242883,2004,0
2004,24,51,9,,
2004,24,52,1.31998179334914,2004,0
2004,24,52,2,,
2004,24,53,1.01346993398329,2004,0
2004,24,54,3,,
2004,24,54,1.21166167562478,2004,0
2004,24,55,0.329995448337286,2004,0
2004,24,55,2,,
2004,24,56,0.575831720940187,2004,0
2004,24,57,0.100165029933123,2004,0
2004,24,58,0.0902375471846426,2004,0
2004,24,60,18,,
2004,24,60,12.816156390094,2004,0
2004,24,61,1,,
2004,24,61,3.06231591046526,2004,0
2004,24,62,4,,
2004,24,62,4.98078216675276,2004,0
2004,24,63,2.01526865539927,2004,0
2004,24,64,7,,
2004,24,64,2.1930812360024,2004,0
2004,24,65,12,,
2004,24,65,8.02027350896969,2004,0
2004,24,66,17,,
2004,24,66,7.24197595626174,2004,0
2004,24,67,5,,
2004,24,67,4.686111926796,2004,0
2004,24,70,26,,
2004,24,70,17.0203030385492,2004,0
2004,24,71,31,,
2004,24,71,29.9088555015478,2004,0
2004,24,72,37,,
2004,24,72,22.707904375442,2004,0
2004,24,73,72,,
2004,24,73,51.4428412808666,2004,0
2004,24,74,21,,
2004,24,74,22.1040615419715,2004,0
2004,24,75,3,,
2004,24,75,2.81287381777111,2004,0
2004,24,76,32,,
2004,24,76,17.3675491866834,2004,0
2004,24,77,7,,
2004,24,77,6.18932055199002,2004,0
2004,24,80,33.4721740434106,2004,0
2004,24,80,70,,
2004,24,81,7,,
2004,24,81,9.9920374356152,2004,0
2004,24,82,1,,
2004,24,82,0.997153994416294,2004,0
2004,24,83,2,,
2004,24,83,1.63167585446354,2004,0
2004,24,84,29,,
2004,24,84,20.8221384511344,2004,0
2004,24,85,6,,
2004,24,85,2.58874774035576,2004,0
2004,24,86,9,,
2004,24,86,5.80415894121325,2004,0
2004,24,90,26,,
2004,24,90,30.9499166833193,2004,0
2004,24,91,20,,
2004,24,91,9.84612057999811,2004,0
2004,24,92,41,,
2004,24,92,21.9374751757969,2004,0
2004,24,93,14,,
2004,24,93,12.9966030643936,2004,0
2004,24,94,11,,
2004,24,94,7.04242012163832,2004,0
2004,24,95,19,,
2004,24,95,8.79419632224835,2004,0
2004,24,96,23,,
2004,24,96,10.2391873815586,2004,0
2004,25,10,273,,
2004,25,10,163.980629550584,2004,0
2004,25,11,19,,
2004,25,11,8.31951895147358,2004,0
2004,25,12,28,,
2004,25,12,23.6442219823184,2004,0
2004,25,13,4,,
2004,25,13,7.77009172007456,2004,0
2004,25,14,6,,
2004,25,14,9.23083467630204,2004,0
2004,25,15,1.73589440158139,2004,0
2004,25,15,5,,
2004,25,16,21,,
2004,25,16,16.0799733200402,2004,0
2004,25,17,5,,
2004,25,17,3.32949574340728,2004,0
2004,25,18,10,,
2004,25,18,6.35977450114115,2004,0
2004,25,19,11,,
2004,25,19,9.47319572956076,2004,0
2004,25,20,1.83476671225071,2004,0
2004,25,21,29,,
2004,25,21,19.2295378017952,2004,0
2004,25,22,2,,
2004,25,22,2.87866963020133,2004,0
2004,25,23,0,2004,0
2004,25,24,2,,
2004,25,24,3.07522041903394,2004,0
2004,25,25,3,,
2004,25,25,0,2004,0
2004,25,26,1,,
2004,25,26,1.37304887716073,2004,0
2004,25,27,2,,
2004,25,30,10.1091130219575,2004,0
2004,25,30,22,,
2004,25,31,5.35464247561322,2004,0
2004,25,31,8,,
2004,25,32,0.560611624190642,2004,0
2004,25,33,0,2004,0
2004,25,34,4.99159783242794,2004,0
2004,25,34,10,,
2004,25,35,1,,
2004,25,35,0.168338492399926,2004,0
2004,25,36,7,,
2004,25,36,3.82081516137259,2004,0
2004,25,39,1,,
2004,25,40,6,,
2004,25,40,3.72092845759471,2004,0
2004,25,41,1.83430639785365,2004,0
2004,25,41,1,,
2004,25,42,2,,
2004,25,42,1.09846512319564,2004,0
2004,25,43,7.33327434991224,2004,0
2004,25,43,9,,
2004,25,44,1,,
2004,25,44,0.897476366935734,2004,0
2004,25,45,7,,
2004,25,45,6.63810477346124,2004,0
2004,25,46,10,,
2004,25,46,5.1734917253998,2004,0
2004,25,47,5,,
2004,25,47,1.18161903747023,2004,0
2004,25,48,0,2004,0
2004,25,50,2.03759588140747,2004,0
2004,25,51,4,,
2004,25,51,0.688211197089913,2004,0
2004,25,52,0,2004,0
2004,25,53,2,,
2004,25,53,0.753129305807306,2004,0
2004,25,54,1,,
2004,25,54,0.931157560549764,2004,0
2004,25,55,0,2004,0
2004,25,56,1,,
2004,25,56,0.598373677077689,2004,0
2004,25,57,0,2004,0
2004,25,58,1,,
2004,25,58,0,2004,0
2004,25,60,17,,
2004,25,60,10.9901360481963,2004,0
2004,25,61,1.5567556269707,2004,0
2004,25,61,3,,
2004,25,62,10,,
2004,25,62,4.22965101337832,2004,0
2004,25,63,3,,
2004,25,63,1.75135760875492,2004,0
2004,25,64,0,2004,0
2004,25,65,11,,
2004,25,65,8.49632677108457,2004,0
2004,25,66,18,,
2004,25,66,5.09365870934198,2004,0
2004,25,67,6,,
2004,25,67,3.35284306569883,2004,0
2004,25,70,10.0751790022186,2004,0
2004,25,70,30,,
2004,25,71,19,,
2004,25,71,19.6318890798211,2004,0
2004,25,72,10,,
2004,25,72,6.40853593477368,2004,0
2004,25,73,39,,
2004,25,73,31.1405273738419,2004,0
2004,25,74,18,,
2004,25,74,8.48065053284154,2004,0
2004,25,75,6,,
2004,25,75,2.94389428829163,2004,0
2004,25,76,14,,
2004,25,76,6.97259957135429,2004,0
2004,25,77,10,,
2004,25,77,5.29576262109367,2004,0
2004,25,80,59,,
2004,25,80,28.1923244251302,2004,0
2004,25,81,5.96081198665343,2004,0
2004,25,81,7,,
2004,25,82,1,,
2004,25,82,0,2004,0
2004,25,83,6,,
2004,25,83,5.22583704984118,2004,0
2004,25,84,50,,
2004,25,84,28.2417475216353,2004,0
2004,25,85,12,,
2004,25,85,3.2559901065847,2004,0
2004,25,86,14,,
2004,25,86,3.97435432392922,2004,0
2004,25,90,29,,
2004,25,90,21.6922962039171,2004,0
2004,25,91,13,,
2004,25,91,6.65296711015753,2004,0
2004,25,92,51,,
2004,25,92,20.2275996464305,2004,0
2004,25,93,12,,
2004,25,93,10.1788620366915,2004,0
2004,25,94,6,,
2004,25,94,3.30031421235708,2004,0
2004,25,95,5,,
2004,25,95,4.49211203326922,2004,0
2004,25,96,12,,
2004,25,96,8.15718361276231,2004,0
2004,26,10,88,,
2004,26,10,129.208072989335,2004,0
2004,26,11,9.82081393201224,2004,0
2004,26,12,23,,
2004,26,12,19.2915293039696,2004,0
2004,26,13,10,,
2004,26,13,6.23305634900134,2004,0
2004,26,14,7.49859048649887,2004,0
2004,26,14,15,,
2004,26,15,2,,
2004,26,15,0.799999788641799,2004,0
2004,26,16,10,,
2004,26,16,12.1957348488359,2004,0
2004,26,17,4,,
2004,26,17,1.78902894384282,2004,0
2004,26,18,6,,
2004,26,18,4.15954001238242,2004,0
2004,26,19,7,,
2004,26,19,7.82988001903504,2004,0
2004,26,20,3,,
2004,26,20,1.6553902357773,2004,0
2004,26,21,21,,
2004,26,21,18.5480561736476,2004,0
2004,26,22,3,,
2004,26,22,1.22471164417584,2004,0
2004,26,23,0,2004,0
2004,26,24,4,,
2004,26,24,3.1758526270678,2004,0
2004,26,25,1,,
2004,26,25,0,2004,0
2004,26,26,1,,
2004,26,26,1.36431141001322,2004,0
2004,26,27,1,,
2004,26,30,5.66655778847053,2004,0
2004,26,30,10,,
2004,26,31,4.50841340950137,2004,0
2004,26,31,3,,
2004,26,32,1,,
2004,26,32,0.396048222057289,2004,0
2004,26,33,0,2004,0
2004,26,34,5,,
2004,26,34,5.0431006912404,2004,0
2004,26,35,0.830667121292208,2004,0
2004,26,36,2,,
2004,26,36,1.30961669451062,2004,0
2004,26,40,9,,
2004,26,40,4.24653896730888,2004,0
2004,26,41,4,,
2004,26,41,0.53507600647572,2004,0
2004,26,42,0.640993668392184,2004,0
2004,26,42,1,,
2004,26,43,7,,
2004,26,43,5.29471301443482,2004,0
2004,26,44,0.729534085152409,2004,0
2004,26,45,14,,
2004,26,45,10.5431586074337,2004,0
2004,26,46,19,,
2004,26,46,2.76875599383129,2004,0
2004,26,47,1,,
2004,26,47,0.445529464355786,2004,0
2004,26,48,1,,
2004,26,48,0,2004,0
2004,26,49,2,,
2004,26,50,0.323135906601237,2004,0
2004,26,50,3,,
2004,26,51,0.0983158852977795,2004,0
2004,26,52,0,2004,0
2004,26,53,2,,
2004,26,53,1.10264640647983,2004,0
2004,26,54,1,,
2004,26,54,0.889914843362931,2004,0
2004,26,55,0,2004,0
2004,26,56,0.307936765322665,2004,0
2004,26,57,0,2004,0
2004,26,58,0,2004,0
2004,26,60,15,,
2004,26,60,7.96457264709898,2004,0
2004,26,61,5,,
2004,26,61,1.04780040940022,2004,0
2004,26,62,3,,
2004,26,62,2.99589481865769,2004,0
2004,26,63,2,,
2004,26,63,1.93986883668185,2004,0
2004,26,64,0,2004,0
2004,26,65,7.10491757842465,2004,0
2004,26,65,5,,
2004,26,66,10,,
2004,26,66,7.91915560362759,2004,0
2004,26,67,3,,
2004,26,67,2.97877249561134,2004,0
2004,26,70,7,,
2004,26,70,7.61543791197983,2004,0
2004,26,71,22,,
2004,26,71,14.1154573633648,2004,0
2004,26,72,1,,
2004,26,72,1.47688706085319,2004,0
2004,26,73,28,,
2004,26,73,18.7911811576523,2004,0
2004,26,74,10,,
2004,26,74,4.84946380028305,2004,0
2004,26,75,2,,
2004,26,75,2.57636748964796,2004,0
2004,26,76,6,,
2004,26,76,2.90514623978561,2004,0
2004,26,77,3,,
2004,26,77,4.7293490360571,2004,0
2004,26,80,47,,
2004,26,80,25.5813929745709,2004,0
2004,26,81,9,,
2004,26,81,4.6634202095629,2004,0
2004,26,82,0,2004,0
2004,26,83,13,,
2004,26,83,9.28555559526103,2004,0
2004,26,84,25,,
2004,26,84,32.7646214376691,2004,0
2004,26,85,3.26377533888217,2004,0
2004,26,85,2,,
2004,26,86,4,,
2004,26,86,4.2168814206816,2004,0
2004,26,90,20,,
2004,26,90,16.7709579177681,2004,0
2004,26,91,2,,
2004,26,91,3.90295214975367,2004,0
2004,26,92,19,,
2004,26,92,14.1363086975998,2004,0
2004,26,93,7,,
2004,26,93,6.81388479586531,2004,0
2004,26,94,2.82694344070933,2004,0
2004,26,95,2,,
2004,26,95,2.34765618902384,2004,0
2004,26,96,12,,
2004,26,96,7.32773059895317,2004,0
2005,1,10,202,,
2005,1,10,148.910280446289,2005,0
2005,1,11,40,,
2005,1,11,27.6658824364094,2005,0
2005,1,12,11,,
2005,1,12,12.2904100314445,2005,0
2005,1,13,24,,
2005,1,13,10.7230731906402,2005,0
2005,1,14,19,,
2005,1,14,11.5767881321117,2005,0
2005,1,15,5,,
2005,1,15,1.233638614558,2005,0
2005,1,16,15.3149278220335,2005,0
2005,1,16,30,,
2005,1,17,2,,
2005,1,17,2.21698305418886,2005,0
2005,1,18,14,,
2005,1,18,4.26581255888777,2005,0
2005,1,19,8,,
2005,1,19,6.03527490311535,2005,0
2005,1,20,2,,
2005,1,20,3.3831051977977,2005,0
2005,1,21,26,,
2005,1,21,17.2171935803744,2005,0
2005,1,22,6,,
2005,1,22,2.49422119782321,2005,0
2005,1,23,0,2005,0
2005,1,24,5,,
2005,1,24,5.70775332881385,2005,0
2005,1,25,2,,
2005,1,25,1.01039952273823,2005,0
2005,1,26,4,,
2005,1,26,1.71059463254096,2005,0
2005,1,27,1,,
2005,1,30,2.91947563433496,2005,0
2005,1,30,5,,
2005,1,31,5.69010944089678,2005,0
2005,1,31,7,,
2005,1,32,0.196631770595559,2005,0
2005,1,32,1,,
2005,1,33,2.26644240726091,2005,0
2005,1,33,1,,
2005,1,34,6.72188181310776,2005,0
2005,1,34,4,,
2005,1,35,1.77619662137658,2005,0
2005,1,35,2,,
2005,1,36,0,2005,0
2005,1,36,7,,
2005,1,40,9.26360267445125,2005,0
2005,1,40,11,,
2005,1,41,1.57095795516943,2005,0
2005,1,41,5,,
2005,1,42,0.607356346321467,2005,0
2005,1,42,1,,
2005,1,43,2.94107304359204,2005,0
2005,1,43,4,,
2005,1,44,2.91535524492792,2005,0
